井号 渗透性类型 岩性 井型 造斜点深度(m) 生产时间(h) 日产液(t) 日产油(t) 日产水(t) 日产气(m3) 含水率(%) 油压(Mpa) 套压(Mpa) 动液面(m) 泵径(mm) 泵深(m) 冲程(m) 冲次(n/min) 泵效(%) 抽油机机型 额定载荷(kN) 悬点载荷最大值(kN) 悬点载荷最小值(kN) 电机型号 电机额定功率(kW) 平衡度 日耗电量(kW·h) 输入功率(kW) 地面效率(%) 井下效率(%) 系统效率(%) 泵况分析结果 沉没度(m) 抽油机负载率(%) 电机功率利用率(%) 百米吨液耗电(kW.h) K1 K2 节能限定值 节能评价值 对标结果
Test_030 0,1,0,0 0,1 0,1,0 0.07419354838709677 1.0 0.007079340412673747 0.05670103092783505 6.988120195667365E-4 0.0 0.07476635514 0.33333333333333337 0.0 0.7299334850885016 0.11764705882352941 0.5141639240425067 0.2647058823529412 0.5 0.03805714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.226882745471878 0.12710280373831775 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7163151097718469 0.17984426691321997 0.11593554162936437 0.27888862502968415 1.6762548669454186E-5 0.002851668270917482 0,1,0,0,0,0,0,0,0,0,0,0 0.08150897129432676 0.026305665733653474 0.11643513858130326 0.10520770620108368 0.0 0.5 0.8820301783264747 0.8824531516183987 0,1,0
Test_031 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.040576707243373915 0.030355097365406643 0.03860936408106219 0.0 0.892929292929 0.4166666666666667 0.0 0.5879403451320758 0.23529411764705882 0.554098529040431 0.2647058823529412 0.7 0.10028571428571428 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6263107721639656 0.4308411214953271 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6887645286267758 0.3005157394432325 0.19382273948075202 0.18940869152220374 7.179621749386703E-5 0.007682412313449619 0,1,0,0,0,0,0,0,0,0,0,0 0.2515583020987192 0.07262910735842298 0.19428226293537343 0.046207104154124025 1.0 0.5 0.0 0.0 0,1,0
Test_032 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.1860485193818527 0.10538373424971363 0.17435359888190077 0.0 0.915596330275 0.33333333333333337 0.0 0.44816584798746906 0.23529411764705882 0.512901389643794 0.7941176470588235 0.5 0.37474285714285716 0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4499523355576739 0.2719626168224299 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6650882479552304 0.34264168388205885 0.22112802148612357 0.3077653763951555 1.3638925142294854E-4 0.023901837841727915 1,0,0,0,0,0,0,0,0,0,0,0 0.3415551340654096 0.05217356698459864 0.22152875645929798 0.015201685731487056 1.0 0.5 0.0 0.0 1,0,0
Test_033 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.17016317016317017 0.13058419243986252 0.15443745632424877 0.0 0.885771543086 0.33333333333333337 0.0 0.44816584798746906 0.11764705882352941 0.25493779343225315 0.8529411764705882 0.6 0.3488 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.18207816968541468 0.1850467289719626 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7120103314679295 0.26302711604859796 0.16965085049239034 0.3536452149133222 1.401591418867615E-4 0.02827379613720393 1,0,0,0,0,0,0,0,0,0,0,0 0.09356395518672882 0.021118819893079344 0.17012281054962752 0.012642986152919927 1.0 0.0 0.07407407407407396 0.07410562180579196 1,0,0
Test_034 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.0979020979020979 0.018327605956471937 0.098445143256464 0.0 0.972389991372 0.375 0.0 0.5928213593180779 0.23529411764705882 0.3819187954993858 0.8529411764705882 0.5 0.1810857142857143 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.2917063870352717 0.19065420560747662 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6943607404218683 0.16918276245647995 0.10899731423455686 0.1789598670149608 3.3138010371641863E-4 0.0333834099475545 0,1,0,0,0,0,0,0,0,0,0,0 0.08150897129432676 0.03382725548200523 0.1094557412254211 0.010836845273931367 1.0 0.0 0.07407407407407396 0.07410562180579196 1,0,0
Test_035 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.21039454372787708 0.03608247422680412 0.2095562543675751 0.0 0.974411047929 0.4166666666666667 0.0 0.6123454160620865 0.23529411764705882 0.5554851769902035 0.7941176470588235 0.5 0.4034857142857143 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.8648648648648649 0.40038131553860823 0.2878504672897197 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6853207059836418 0.23218387483567124 0.14973142345568485 0.3052956542388981 3.130692071778984E-4 0.054064751760927655 0,0,1,0,0,0,0,0,0,0,0,0 0.23026253533180008 0.03563137577437884 0.15019126233138713 0.006472004816375678 1.0 0.5 0.0 0.0 1,0,0
Test_036 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.3215919882586549 0.19301260022909508 0.298130677847659 0.0 0.910133333333 0.45833333333333337 0.0 0.42154213424563924 0.23529411764705882 0.5558061603119101 0.8529411764705882 0.6 0.49131428571428576 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.24118207816968545 0.3 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6771416272061989 0.17197093367619654 0.11101163831692032 0.23272381857041083 5.977632566683471E-4 0.07841637955074982 1,0,0,0,0,0,0,0,0,0,0,0 0.40748725586600454 0.027963864531790984 0.11146902892423326 0.00436484045755569 1.0 0.5 0.0 0.0 1,0,0
Test_037 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.16291116291116292 0.2279495990836197 0.1322501747030049 0.0 0.791841004184 0.33333333333333337 0.0 0.25647510904629417 0.11764705882352941 0.5978549754554752 0.7941176470588235 0.4 0.44794285714285714 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.8648648648648649 0.4966634890371783 0.2803738317757009 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6934997847610849 0.24225307348925904 0.15622202327663384 0.21643315127048207 1.4204408711866802E-4 0.017388879393323318 1,0,0,0,0,0,0,0,0,0,0,0 0.6009635758455973 0.045195866442036 0.15670089255754646 0.020921131848284164 1.0 0.5 0.0 0.0 1,0,0
Test_038 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.030475697142363808 0.024627720504009163 0.029262753319357092 0.0 0.8862433862429999 0.33333333333333337 0.0 0.47922684735293725 0.0 0.5564096089567185 0.14705882352941177 0.7 0.17165714285714284 0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.5945945945945946 0.2812202097235462 0.283177570093458 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.654326302195437 0.17543808959708757 0.11324977618621307 0.2165281405841843 6.738679204065719E-5 0.008294126642857787 1,0,0,0,0,0,0,0,0,0,0,0 0.3545810995955614 0.044970351405489294 0.11375075498288703 0.043347381095725473 1.0 0.5 0.0 0.0 0,1,0
Test_039 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.21712855046188378 0.17124856815578465 0.19575471698113206 0.0 0.8822834645669999 0.4166666666666667 0.0 0.6411877726157355 0.47058823529411764 0.4284271389258614 0.8529411764705882 0.3 0.3673142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4223069590085796 0.2467289719626168 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6659492036160138 0.5061758714840872 0.326544315129812 0.2201852291617193 2.12291956743469E-4 0.026402669953131893 0,1,0,0,0,0,0,0,0,0,0,0 0.08137319843820072 0.048976559701789525 0.3268908126971344 0.013546056592414209 1.0 0.5 0.0 0.0 1,0,0
Test_040 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.26642493309159976 0.18098510882016036 0.24414744933612856 0.0 0.898424943748 0.375 0.0 0.6820108003532079 0.23529411764705882 0.5557633625356826 0.7941176470588235 0.7 0.3748 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.9218303145853192 0.72803738317757 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7219113215669394 0.36857312087372324 0.23791405550581918 0.37188316314414627 2.2336600998091964E-4 0.047164973957162015 1,0,0,0,0,0,0,0,0,0,0,0 0.1659350018308764 0.10689412732313651 0.23830615394939933 0.007375075255869958 1.0 0.5 0.0 0.0 1,0,0
Test_041 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.027108693775360442 0.02577319587628866 0.025681341719077568 0.0 0.8672566371679999 0.4166666666666667 0.0 0.16506702519934505 0.11764705882352941 0.5038924577478954 0.5588235294117647 0.6 0.11645714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.23069590085796 0.2906542056074766 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6840292724924667 0.13846953959058667 0.08930170098478067 0.2506767988601282 2.3965732234239722E-5 0.0035353489920207266 0,0,1,0,0,0,0,0,0,0,0,0 0.5953886600864831 0.02675669580674688 0.08979263136702233 0.10325105358217941 1.0 0.5 0.0 0.0 0,1,0
Test_042 1,0,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.05145471812138479 0.020618556701030927 0.051100628930817606 0.0 0.942028985507 0.5 0.0 0.6833419860402994 0.11764705882352941 0.4701164527491151 0.5588235294117647 0.4 0.18874285714285716 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.2993326978074356 0.2121495327102804 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.706414119672837 0.19879805261409106 0.12824529991047448 0.2991213488482546 1.016860633140986E-4 0.017379883594361434 0,1,0,0,0,0,0,0,0,0,0,0 0.08236475172081809 0.034716050037806936 0.12871619354405742 0.020921131848284164 1.0 0.5 0.0 0.0 1,0,0
Test_043 1,0,0,0 0,1 0,1,0 0.06774193548387097 1.0 0.17309850643183977 0.040091638029782356 0.17120894479385046 0.0 0.965517241379 0.4166666666666667 0.0 0.5697474740751587 0.11764705882352941 0.4243228321856396 0.5588235294117647 0.7 0.4152571428571429 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.2802669208770257 0.27383177570093464 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6586310804993544 0.39122520622354484 0.25246195165622204 0.30330087865115174 1.4322217788860956E-4 0.024711459748297547 0,0,0,0,0,0,0,0,0,0,0,0 0.14366825342620743 0.032500696443495215 0.2528689349708073 0.014750150511739916 1.0 0.0 0.07407407407407396 0.07410562180579196 1,0,0
Test_044 1,0,0,0 0,1 0,1,0 0.10967741935483871 1.0 0.09522576189242855 0.18613974799541808 0.07014325646401118 0.0 0.711879432624 0.33333333333333337 0.0 0.5471173173946033 0.11764705882352941 0.5548774485677723 0.5588235294117647 0.6 0.2717714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.3136320305052431 0.3233644859813084 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6986655187257858 0.33229800205140053 0.21441360787824532 0.33483733080028494 7.600368452937261E-5 0.014654156508910339 0,0,0,0,0,1,0,0,0,0,0,0 0.2901589365282469 0.036374248835944444 0.21481779746325746 0.023780854906682723 1.0 0.5 0.0 0.0 0,0,1
Test_045 0,1,0,0 0,1 0,1,0 0.016129032258064516 1.0 0.0922040922040922 0.13974799541809851 0.07416142557651992 0.0 0.776761207685 0.2833333333333334 0.0 0.4872139614754862 0.0 0.6389194417458068 0.8529411764705882 0.6 0.28497142857142854 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4699714013346044 0.3990654205607477 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7107188979767542 0.2766357030380953 0.17837958818263205 0.3574922821182617 7.452265613287464E-5 0.015373820425861124 1,0,0,0,0,0,0,0,0,0,0,0 0.42649545572364866 0.05449504530199116 0.1788470572444802 0.022877784467188442 0.0 0.5 0.8820301783264747 0.8824531516183987 0,0,1
Test_046 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.17646550979884315 0.030355097365406643 0.1761006289308176 0.0 0.974383760271 0.33333333333333337 0.0 0.7543385560185123 0.11764705882352941 0.6401691368116512 0.8529411764705882 0.6 0.4070857142857143 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.3822688274547188 0.3813084112149533 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6844597503228584 0.38813365886075035 0.2504476275738586 0.35193540726668243 1.647644091103981E-4 0.03300558639115534 1,0,0,0,0,0,0,0,0,0,0,0 0.18001423557824833 0.0443336030670045 0.25085564727199516 0.010836845273931367 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_047 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.24069757403090736 0.1265750286368843 0.22641509433962265 0.0 0.921436189122 0.4166666666666667 0.0 0.6141203303115418 0.23529411764705882 0.5117201710199137 0.8529411764705882 0.6 0.4249714285714286 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.32697807435653004 0.2934579439252336 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6784330606973742 0.4460496092226347 0.28782452999104746 0.3131797672761814 1.8028154753734263E-4 0.03207002329911932 1,0,0,0,0,0,0,0,0,0,0,0 0.18654367565921837 0.03791305732061605 0.28823568887994094 0.011137868753762794 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_048 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.10722610722610723 0.04868270332187857 0.10324947589098532 0.0 0.9329123914759999 0.5 0.0 0.40867400593708814 0.23529411764705882 0.5546677394642574 0.49999999999999994 0.6 0.25302857142857144 0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.37750238322211627 0.2644859813084113 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6939302625914765 0.24635587466231346 0.15890778871978514 0.32695321776300157 9.54926718378344E-5 0.01789264413518887 1,0,0,0,0,0,0,0,0,0,0,0 0.41832439838224583 0.04377644827083029 0.15938527615596268 0.020770620108368453 0.0 0.5 0.8820301783264747 0.8824531516183987 0,0,1
Test_049 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.11421911421911422 0.08247422680412371 0.10517120894479384 0.0 0.893175074184 0.33333333333333337 0.0 0.3993557061274477 0.11764705882352941 0.59789349345408 0.8529411764705882 0.6 0.24634285714285714 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6348903717826501 0.5196261682242991 0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.5909090909090909 0.6960826517434352 0.3464122159460279 0.22358997314234558 0.3001187366421278 7.469095481429487E-5 0.01287298831445715 0,0,0,0,0,1,0,0,0,0,0,0 0.4685192118591418 0.0736240266373055 0.1811958928930944 0.027995183624322698 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_050 0,0,1,0 0,1 0,1,0 0.14516129032258066 1.0 0.03073469740136407 0.10595647193585338 0.017120894479385043 0.0 0.5144356955380001 0.33333333333333337 0.0 0.7698690557012464 0.11764705882352941 0.5540899694851854 0.5588235294117647 0.6 0.10137142857142856 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.39180171591992374 0.2747663551401869 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.712871287128713 0.17194204071018912 0.11078782452999106 0.2534314889574923 8.626990409600619E-5 0.012468177361172334 0,1,0,0,0,0,0,0,0,0,0,0 0.08286258552661353 0.045434647068967805 0.11126770015435203 0.026490066225165563 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_051 0,0,1,0 1,0 0,1,0 0.06774193548387097 1.0 0.2734179400846068 0.3024054982817869 0.23270440251572327 0.0 0.8345864661650001 0.4166666666666667 0.0 0.37716927800925615 0.23529411764705882 0.29848453074378245 0.8529411764705882 0.6 0.4526857142857143 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.219256434699714 0.1822429906542056 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7210503659061559 0.331272301758137 0.2137421665174575 0.3383044407504155 1.5961446945893929E-4 0.030738645052760364 1,0,0,0,0,0,0,0,0,0,0,0 0.2012565160685118 0.025430136768236872 0.2141467015636534 0.011739915713425648 0.6666666666666664 0.0 0.2949245541838133 0.2938671209540034 1,0,0
Test_052 0,0,1,0 0,1 0,1,0 0.02903225806451613 1.0 0.18164551497884832 0.11168384879725085 0.16893780573025854 0.0 0.9084077031469999 0.33333333333333337 0.0 0.4423973766767393 0.11764705882352941 0.5960874272972776 0.8529411764705882 0.5 0.43605714285714287 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.39847473784556725 0.205607476635514 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6969436074042187 0.3658716285520289 0.23612354521038498 0.3046782236998337 1.2346391268987542E-4 0.021445984725133364 1,0,0,0,0,0,0,0,0,0,0,0 0.4268739739892122 0.046204051311303604 0.2365613046104288 0.016857314870559904 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_053 0,0,1,0 1,0 0,1,0 0.04516129032258064 1.0 0.21773288439955105 0.7434135166093929 0.10910202655485673 0.0 0.49038084020399997 0.0 0.0 0.26623713741829846 0.23529411764705882 0.21218709475855635 0.5588235294117647 0.6 0.4125714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.08960915157292658 0.11869158878504674 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.8144640551011623 0.1845393738894266 0.11906893464637422 0.3053906435526003 1.7627603891954131E-4 0.030567724872484558 1,0,0,0,0,0,0,0,0,0,0,0 0.22115341098443547 0.010386957271533367 0.11952217971948188 0.011438892233594221 0.6666666666666664 0.0 0.2949245541838133 0.2938671209540034 1,0,0
Test_054 0,0,1,0 0,1 0,1,0 0.016129032258064516 1.0 0.1969265302598636 0.1729667812142039 0.1750524109014675 0.0 0.869037294016 0.4166666666666667 0.0 0.6682552149199291 0.23529411764705882 0.5535806759480777 0.8529411764705882 0.6 0.32857142857142857 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4632983794089609 0.2551401869158879 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6861816616444254 0.4488377804423513 0.28961504028648166 0.3785324151033008 1.2898410944045874E-4 0.027895972580804767 1,0,0,0,0,0,0,0,0,0,0,0 0.176591113872283 0.053725641059655355 0.28998053821891145 0.012642986152919927 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_055 0,0,1,0 1,0 0,1,0 0.016129032258064516 1.0 0.6089959423292757 0.11855670103092782 0.6002795248078266 0.0 0.9707585817209999 0.0 0.0 0.3327964217728731 0.7450980392156863 0.21335119427194563 0.8529411764705882 0.7 0.3445142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4957102001906578 0.14018691588785046 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6711149375807147 0.6950925297236388 0.4485228290062668 0.344431251484208 1.5264690404814205E-4 0.029947014744114507 0,1,0,0,0,0,0,0,0,0,0,0 0.1605575738624909 0.05747980313863868 0.44882893765519094 0.012341962673088501 0.6666666666666664 0.0 0.2949245541838133 0.2938671209540034 1,0,0
Test_056 0,0,1,0 1,0 0,1,0 0.016129032258064516 1.0 0.7599067599067599 0.12256586483390607 0.7523584905660377 0.0 0.97575620256 0.0 0.0 0.044372856236383075 0.7450980392156863 0.12487107169911452 0.8529411764705882 0.6 0.5141714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.0924690181124881 0.19158878504672897 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.0 0.077750971525982 0.05013428827215756 0.34086915222037517 3.949970052932628E-4 0.07612245081546919 1,0,0,0,0,0,0,0,0,0,0,0 0.3429293199425639 0.010718597031160869 0.05066774042010602 0.006020469596628538 0.6666666666666664 0.0 0.2949245541838133 0.2938671209540034 1,0,0
Test_057 0,1,0,0 0,1 0,1,0 0.1064516129032258 1.0 0.21315721315721317 0.27777777777777773 0.17548916841369672 0.0 0.8055332798720001 0.0 0.0 0.5497796887687864 0.11764705882352941 0.6422405491810644 0.8529411764705882 0.8 0.3826857142857143 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5128693994280267 0.30467289719626167 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6960826517434352 0.38255731642131724 0.24686660698299018 0.3509380194728093 1.461842346816055E-4 0.029245342425087494 1,0,0,0,0,0,0,0,0,0,0,0 0.3716761364805207 0.059469641696403695 0.24729883900409366 0.012040939193257074 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_058 0,0,1,0 1,0 0,1,0 0.06774193548387097 1.0 0.15954415954415954 0.211340206185567 0.13137665967854645 0.0 0.802989855846 0.0 0.0 0.7066954202775079 0.11764705882352941 0.6841524114407015 0.8529411764705882 0.4 0.46028571428571424 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5023832221163012 0.34766355140186916 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6676711149375808 0.34308952485517397 0.22135183527305283 0.3090477321301353 1.765453168098137E-4 0.03099052742369314 1,0,0,0,0,0,0,0,0,0,0,0 0.266472744627715 0.05826247297135959 0.22179719481913962 0.011288380493678507 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_059 0,0,1,0 1,0 0,1,0 0.041935483870967745 1.0 0.22662522662522663 0.12142038946162657 0.21296296296296294 0.0 0.92 0.0 0.0 0.3327964217728731 0.23529411764705882 0.2150930637644068 0.8529411764705882 0.6 0.3489714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.11058150619637751 0.1485981308411215 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.8338355574687903 0.23404747114315017 0.15107430617726053 0.2722868677273807 2.0970015704959756E-4 0.03233989726797586 1,0,0,0,0,0,0,0,0,0,0,0 0.16223210575471192 0.012827825902391787 0.15153345413059524 0.011288380493678507 0.6666666666666664 0.0 0.2949245541838133 0.2938671209540034 1,0,0
